Label,U_Magnitude,U_U1,U_U2,U_U3
625.0,0.0011285500000000001,-0.000953429,0.00056681400000000001,0.000208123
626.0,0.0011126899999999999,-0.0010289100000000001,0.00041781799999999998,6.9641200000000007e-05
627.0,0.0011383000000000001,-0.00108686,0.00032715700000000001,-8.6220399999999999e-05
628.0,0.00165098,-0.00080555299999999998,0.00139083,0.00037738700000000002
629.0,0.0014952500000000001,-0.00092841600000000005,0.0011228799999999999,0.000336084
630.0,0.00139623,-0.0010437300000000001,0.00089047799999999999,0.00025909499999999999
631.0,0.00135078,-0.00114558,0.00069913899999999999,0.00015311099999999999
632.0,0.0013488,-0.00122657,0.00056051199999999999,2.48263e-05
633.0,0.0013761400000000001,-0.0012839699999999999,0.000480767,-0.000118498
634.0,0.0017813099999999999,-0.00091651799999999996,0.0014984099999999999,0.00029635799999999998
635.0,0.0016573600000000001,-0.0010514400000000001,0.0012545499999999999,0.00025965500000000002
636.0,0.0015836100000000001,-0.0011758999999999999,0.0010436899999999999,0.000189159
637.0,0.0015545400000000001,-0.00128068,0.00087611299999999998,9.4366799999999999e-05
638.0,0.00155843,-0.0013636099999999999,0.00075424599999999997,-1.98109e-05
639.0,0.0015818799999999999,-0.00141921,0.00068289700000000002,-0.00014784800000000001
640.0,0.0019143700000000001,-0.00098401000000000001,0.0016283000000000001,0.00021256500000000001
641.0,0.00181581,-0.0011206499999999999,0.0014173300000000001,0.00018024499999999999
642.0,0.0017594799999999999,-0.0012462,0.0012362499999999999,0.00012008200000000001
643.0,0.0017378199999999999,-0.0013524800000000001,0.0010906100000000001,3.7573500000000002e-05
644.0,0.0017399099999999999,-0.0014310799999999999,0.00098772700000000009,-6.0735e-05
645.0,0.0017583099999999999,-0.0014839600000000001,0.00092739899999999998,-0.00017167500000000001
646.0,0.0020426099999999998,-0.00099415500000000004,0.00177943,0.000132492
647.0,0.0019682100000000002,-0.0011277699999999999,0.0016096299999999999,0.000105233
648.0,0.00192106,-0.0012495500000000001,0.00145809,5.5245699999999999e-05
649.0,0.00190055,-0.001351,0.00133669,-1.3057999999999999e-05
650.0,0.00190014,-0.00142874,0.00124898,-9.6462699999999994e-05
651.0,0.0019112000000000001,-0.00147543,0.00119984,-0.000190244
652.0,0.0024236100000000001,0.00106532,0.0021687799999999999,-0.00018807599999999999
653.0,0.0025137599999999999,0.00105189,0.0022655000000000002,-0.000282859
654.0,0.0025729199999999998,0.0010161599999999999,0.0023309400000000001,-0.00039249599999999999
655.0,0.00270499,0.00096054799999999998,0.0024805399999999998,-0.00049118899999999995
656.0,0.0028087899999999998,0.00093510499999999999,0.0025761999999999998,-0.00061487900000000003
657.0,0.0029535999999999998,0.000847772,0.0027426400000000002,-0.00069495199999999998
658.0,0.0030367300000000001,0.00084201299999999996,0.00279802,-0.00082696699999999996
659.0,0.0017213599999999999,0.00105561,0.0013468200000000001,-0.00018670000000000001
660.0,0.00173665,0.0010181599999999999,0.00137498,-0.00029786199999999997
661.0,0.00191099,0.0009880990000000001,0.0015910399999999999,-0.00037966600000000002
662.0,0.00203973,0.00097126199999999997,0.0017193,-0.00051104600000000003
663.0,0.0022683999999999998,0.00089049099999999998,0.00200402,-0.00058014899999999996
664.0,0.0024632199999999999,0.00089863499999999995,0.0021745699999999998,-0.00072880000000000004
665.0,0.00268221,0.000800335,0.00245217,-0.00073524199999999999
666.0,0.0030474500000000002,0.00075550300000000003,0.0028234100000000002,-0.00086283900000000001
667.0,0.00300592,0.000742328,0.0027394400000000001,-0.00098992999999999998
668.0,0.0029987400000000002,0.00067109899999999998,0.0027375300000000002,-0.0010237200000000001
669.0,0.0029690599999999999,0.00063730500000000001,0.0026702399999999999,-0.00113093
670.0,0.0029986100000000001,0.00056844600000000001,0.00270477,-0.00116307
671.0,0.0030023300000000001,0.00051265999999999996,0.0026863400000000002,-0.0012388399999999999
672.0,0.0025246399999999999,0.000840535,0.0022243699999999998,-0.00084822599999999999
673.0,0.00240617,0.00075630100000000002,0.0021275600000000001,-0.00083135700000000002
674.0,0.0022736700000000002,0.000756534,0.00191723,-0.00095991700000000002
675.0,0.0022139899999999999,0.00068038500000000004,0.0018772999999999999,-0.000956328
676.0,0.0021349899999999998,0.00065411400000000002,0.0017357200000000001,-0.0010571700000000001
677.0,0.00217695,0.000562902,0.0018096200000000001,-0.0010712300000000001
678.0,0.0011261699999999999,0.00099119000000000008,0.00049120900000000005,-0.000211008
679.0,0.0010065,0.00098941299999999997,9.6860199999999998e-06,-0.000184413
680.0,0.0011965000000000001,0.00091891499999999997,-0.00072903699999999998,-0.00023604799999999999
681.0,0.0012034299999999999,0.00088312600000000003,-0.00079882,-0.000173869
682.0,0.0017846299999999999,0.00085621799999999995,-0.0015439200000000001,-0.00026095300000000002
683.0,0.00108713,0.00060846800000000003,-0.00088845700000000005,-0.00014919099999999999
684.0,0.0012711000000000001,0.0009989650000000001,0.00073433400000000001,-0.00028020299999999997
685.0,0.0010179,0.00096151199999999998,1.25932e-05,-0.00033383799999999998
686.0,0.0010199,0.00092555199999999995,-0.00032231399999999998,-0.00028225199999999998
687.0,0.00133282,0.00089291399999999997,-0.00091604800000000004,-0.00037411399999999999
688.0,0.0011918899999999999,0.00078684999999999996,-0.00084831999999999996,-0.000286037
689.0,0.0017317599999999999,0.00085077799999999995,-0.00145739,-0.00038882899999999999
690.0,0.0013601399999999999,0.00097911700000000005,0.00084444000000000001,-0.00042216900000000002
691.0,0.0010794000000000001,0.00093214899999999996,0.00038413599999999998,-0.00038552999999999998
692.0,0.0010581900000000001,0.000925342,-0.00019601800000000001,-0.00047443799999999999
693.0,0.00101223,0.00084325000000000003,-0.000382412,-0.00040901799999999998
694.0,0.00130145,0.00085386100000000003,-0.00083565699999999996,-0.00051611500000000004
695.0,0.00102995,0.00067865999999999998,-0.00062361299999999997,-0.00045969499999999998
696.0,0.0015811099999999999,0.00091967800000000005,0.0011918199999999999,-0.00048337599999999999
697.0,0.0012480600000000001,0.000932882,0.00060698200000000005,-0.00056476200000000001
698.0,0.0010489900000000001,0.00085758000000000004,0.00031290099999999998,-0.000516746
699.0,0.0010761600000000001,0.00086710599999999997,-0.00011926600000000001,-0.000626115
700.0,0.00096055700000000001,0.00075351699999999999,-0.000160641,-0.000573651
701.0,0.0011270900000000001,0.00077195599999999997,-0.00048963100000000003,-0.000659298
702.0,0.0018187800000000001,0.00092196300000000004,0.00142723,-0.00064881400000000005
703.0,0.00151834,0.00084715500000000004,0.0011032800000000001,-0.00060865699999999997
704.0,0.0013162600000000001,0.00086600399999999997,0.00067972900000000001,-0.00072149699999999998
705.0,0.0011610399999999999,0.00077413099999999995,0.00053567999999999997,-0.00067954300000000001
706.0,0.00113061,0.00077850499999999997,0.00024051699999999999,-0.00078381700000000002
707.0,0.0010571700000000001,0.00064915999999999997,0.00033237799999999998,-0.00076533199999999997
708.0,0.0021637900000000001,0.00082357800000000005,0.00188017,-0.00068460799999999996
709.0,0.0018952299999999999,0.000853997,0.0014917999999999999,-0.00079821600000000003
710.0,0.0017199800000000001,0.00076990000000000001,0.0013332299999999999,-0.00076687200000000004
711.0,0.0015821100000000001,0.00077264800000000002,0.00106014,-0.00088442200000000005
712.0,0.0015130600000000001,0.00067905799999999996,0.00103837,-0.00086603699999999995
713.0,0.0014451100000000001,0.00066137300000000004,0.00086686599999999999,-0.00094839800000000004
714.0,0.0015971200000000001,-0.0011879200000000001,0.0010321,-0.00027274200000000003
715.0,0.0016169000000000001,-0.00097573500000000004,0.0012627700000000001,-0.00026026100000000002
716.0,0.00163989,-0.000829786,0.00139269,-0.00024719899999999998
717.0,0.0016664399999999999,-0.00046019000000000002,0.0015861,-0.00022258600000000001
718.0,0.00174456,-0.000198669,0.0017218400000000001,-0.000198247
719.0,0.00190946,0.00025973700000000001,0.0018845299999999999,-0.00016466899999999999
720.0,0.0021082200000000001,0.00061417000000000004,0.0020124499999999998,-0.00013193800000000001
721.0,0.0012802,-0.00094889900000000001,0.00081930999999999996,-0.00025927399999999998
722.0,0.0012364400000000001,-0.000920129,0.00078572199999999998,-0.00025454999999999998
723.0,0.00107884,-0.000583897,0.00087606299999999995,-0.000235536
724.0,0.0010261199999999999,-0.00044517200000000003,0.00089789999999999998,-0.00022027
725.0,0.00102144,-5.8134600000000001e-06,0.0010031300000000001,-0.00019245699999999999
726.0,0.00108201,0.00021606199999999999,0.0010466200000000001,-0.00016928099999999999
727.0,0.0013722599999999999,0.00069487699999999999,0.0011756,-0.000134855
728.0,0.00069049400000000005,-0.00061302999999999998,-0.000233539,-0.000215489
729.0,0.00087891300000000005,-0.00082755899999999996,-0.00018147399999999999,-0.000233885
730.0,0.0010346299999999999,-0.00100275,3.1632399999999999e-05,-0.000252854
731.0,0.0011820800000000001,-0.00112868,0.000232232,-0.00026353200000000002
732.0,0.00133858,-0.0012093,0.00050521699999999997,-0.00027229400000000002
733.0,0.0014700799999999999,-0.0011957199999999999,0.00081022099999999997,-0.000273756
734.0,0.00084229400000000005,-0.00040003899999999998,-0.00071345200000000005,-0.00020103300000000001
735.0,0.00080373399999999996,-0.00058938000000000003,-0.00049901600000000002,-0.000222714
736.0,0.00085462500000000002,-0.000733893,-0.00037015399999999998,-0.00023403200000000001
737.0,0.00092136500000000005,-0.00088342599999999998,-8.0334300000000001e-05,-0.00024903700000000002
738.0,0.00097868900000000003,-0.00092046300000000005,0.00021415900000000001,-0.00025439400000000002
739.0,0.00117819,-0.0010259900000000001,0.00051694999999999996,-0.00026122299999999999
740.0,0.00070653100000000004,0.00058518899999999996,0.00036987599999999999,-0.00014118
741.0,0.00074285799999999999,0.00070814200000000004,-0.00018049799999999999,-0.00013339499999999999
742.0,0.0010180600000000001,0.00054782300000000002,-0.000846278,-0.00014193100000000001
743.0,0.00127845,0.00068782900000000004,-0.0010709199999999999,-0.00012019900000000001
744.0,0.0017141000000000001,0.00053858300000000003,-0.0016211699999999999,-0.00014097
745.0,0.0014565400000000001,0.00054358200000000003,-0.0013482699999999999,-9.0419499999999997e-05
746.0,0.00056102099999999998,0.00038079699999999999,0.00037798900000000002,-0.000163898
747.0,0.00042135300000000002,0.00024345599999999999,-0.00030007200000000002,-0.00016800100000000001
748.0,0.00088915900000000004,0.00043550099999999998,-0.00075935599999999998,-0.00015595100000000001
749.0,0.0012726,0.00027731400000000002,-0.0012314299999999999,-0.00016185900000000001
750.0,0.0015415100000000001,0.000470996,-0.00146137,-0.00013716600000000001
751.0,0.00172408,0.00042472499999999998,-0.0016637100000000001,-0.00015533800000000001
752.0,0.00037293200000000003,-8.6126900000000004e-05,0.00030657500000000001,-0.000194093
753.0,0.00032595900000000001,0.000118801,-0.000240576,-0.00018509099999999999
754.0,0.00078865700000000001,-2.52092e-06,-0.00076630299999999997,-0.00018641999999999999
755.0,0.00119008,0.00021858899999999999,-0.0011573499999999999,-0.00017045
756.0,0.0014201800000000001,0.00014178899999999999,-0.0014024,-0.000173394
757.0,0.0016704300000000001,0.000267934,-0.0016423,-0.00014628199999999999
758.0,0.00045781499999999998,-0.000223661,0.00033918700000000002,-0.00021100399999999999
759.0,0.00043684699999999997,-0.00031064599999999998,-0.00022340000000000001,-0.00021077699999999999
760.0,0.00070775299999999998,-9.49265e-05,-0.00067260400000000004,-0.00019876200000000001
761.0,0.0010443200000000001,-0.000145778,-0.00101526,-0.00019644199999999999
762.0,0.00136611,5.4839800000000003e-05,-0.0013534,-0.000177639
763.0,0.00141832,0.000106272,-0.00140321,-0.00017702899999999999
764.0,0.00074203699999999997,-0.00062525600000000003,0.00032416900000000002,-0.00023364300000000001
765.0,0.00049099600000000005,-0.000420192,-0.00012013100000000001,-0.00022379600000000001
766.0,0.00072981599999999999,-0.00045496700000000002,-0.00052638000000000001,-0.00022036500000000001
767.0,0.00095350399999999998,-0.00025547200000000002,-0.00089541100000000004,-0.000205291
768.0,0.0011038000000000001,-0.00020608399999999999,-0.00106595,-0.00019911700000000001
769.0,0.00135042,-4.4067599999999998e-05,-0.00133796,-0.000177632
770.0,0.00087403399999999999,-0.00072520199999999999,0.00042199700000000002,-0.000244818
771.0,0.00079843999999999998,-0.00076060400000000001,4.1734900000000001e-06,-0.00024284099999999999
772.0,0.00073020300000000002,-0.00059360599999999999,-0.00035703299999999998,-0.00023099000000000001
773.0,0.00084403600000000005,-0.00053877500000000002,-0.000609933,-0.00022382899999999999
774.0,0.00099472899999999997,-0.000356583,-0.00090559699999999996,-0.00020549699999999999
775.0,0.00098136100000000004,-0.00021462400000000001,-0.00093742300000000005,-0.00019556
776.0,0.0027010799999999998,0.00033656799999999998,0.0025384499999999998,-0.00085955999999999999
777.0,0.0024120999999999999,0.00022113100000000001,0.00233789,-0.00055102700000000005
778.0,0.0020991600000000001,0.00015775699999999999,0.0020853299999999998,-0.00018166999999999999
779.0,0.00187918,6.2644200000000006e-05,0.00187812,-8.3781899999999998e-06
780.0,0.00161678,7.1241299999999997e-06,0.0015943699999999999,0.00026817099999999999
781.0,0.00145389,-7.8065799999999994e-05,0.0014191399999999999,0.000306154
782.0,0.001214,-0.000115599,0.00111539,0.00046510099999999999
783.0,0.00187944,0.00037202600000000002,0.0016489499999999999,-0.00082148900000000001
784.0,0.00151699,0.00031904999999999998,0.00141727,-0.00043682299999999997
785.0,0.0013557300000000001,0.00019841300000000001,0.00131149,-0.00028039599999999998
786.0,0.0011159,0.000148011,0.00110391,6.8507400000000001e-05
787.0,0.0010458100000000001,3.8887200000000003e-05,0.00104049,9.7952099999999993e-05
788.0,0.00093483800000000001,-2.2491600000000002e-06,0.00086208400000000005,0.000361565
789.0,0.00097829800000000006,-8.9917600000000001e-05,0.000932806,0.00028080999999999999
790.0,0.0009941660000000001,-0.00017373000000000001,0.00089189300000000005,0.00040337599999999999
791.0,0.00069078800000000001,-0.00019225199999999999,0.00051494599999999996,0.00041839999999999998
792.0,0.00047877999999999999,-0.00024395499999999999,0.000254369,0.00032405599999999998
793.0,0.00035419,-0.00026426500000000002,3.9633800000000003e-06,0.000235794
794.0,0.00038129499999999997,-0.00031413200000000001,-0.000189722,0.00010349999999999999
795.0,0.00042153200000000002,-0.000332276,-0.00025703999999999999,-3.4817200000000003e-05
796.0,0.00067651099999999997,-6.3294100000000001e-05,0.00054130200000000002,0.00040081399999999999
797.0,0.00040023599999999999,-0.000107431,0.00027518099999999999,0.00027004299999999998
798.0,0.000315168,-9.6096399999999997e-05,-0.000103231,0.00028184999999999999
799.0,0.00041074800000000001,-0.000144609,-0.00035381099999999999,0.00015039799999999999
800.0,0.00055769399999999996,-0.00013549600000000001,-0.00053527100000000003,7.8411000000000005e-05
801.0,0.00074298599999999995,-0.00019157199999999999,-0.00071502800000000004,-6.3737000000000003e-05
802.0,0.00130616,0.00032933700000000002,-0.00123204,-0.00028228599999999997
803.0,0.00167771,0.00068198900000000003,-0.00151972,-0.00020020199999999999
804.0,0.0010531399999999999,0.00045459,-0.00084308300000000001,-0.00043779000000000002
805.0,0.00093661299999999999,0.00058350299999999997,-0.00061041899999999996,-0.00040516400000000001
806.0,0.00078447800000000002,0.00044820500000000002,0.00015957999999999999,-0.00062374000000000001
807.0,0.0010945200000000001,0.00048288900000000002,0.00074546499999999995,-0.00063959200000000003
808.0,0.0017481599999999999,0.00057244999999999996,-0.0016489899999999999,-9.5974e-05
809.0,0.00140102,0.00035797900000000002,-0.00132026,-0.00030273300000000002
810.0,0.00123908,0.00049204700000000001,-0.00112768,-0.000146852
811.0,0.00075431100000000002,0.000376587,-0.000535276,-0.00037502899999999998
812.0,0.00051337400000000004,0.00042316000000000001,-7.4732600000000003e-05,-0.000280897
813.0,0.00091289300000000002,0.00032859399999999998,0.00070012500000000001,-0.00048500000000000003
814.0,0.00161174,0.00024625999999999999,-0.00158117,-0.00019222999999999999
815.0,0.0014340399999999999,0.00039204000000000002,-0.00137878,-4.1589599999999999e-05
816.0,0.0010823899999999999,0.00028921399999999999,-0.0010194500000000001,-0.00022055100000000001
817.0,0.00075092900000000001,0.000348475,-0.00066333500000000003,-4.9465200000000002e-05
818.0,0.00036820700000000001,0.00027011199999999998,-3.1582099999999997e-05,-0.00024823100000000002
819.0,0.00060475800000000005,0.00028409399999999998,0.00051997899999999995,-0.000121017
820.0,0.00143943,0.000281458,-0.00141008,-6.6466300000000004e-05
821.0,0.0013023799999999999,0.00018651900000000001,-0.0012819999999999999,-0.000133695
822.0,0.0010281699999999999,0.00025641299999999999,-0.00099453499999999995,4.7822099999999997e-05
823.0,0.00058852199999999996,0.00019121900000000001,-0.00054879400000000002,-9.2832199999999995e-05
824.0,0.00027119699999999999,0.00022438199999999999,-0.00012933899999999999,8.0448100000000007e-05
825.0,0.00055156200000000002,0.00015573200000000001,0.00052202699999999999,-8.63479e-05
826.0,0.00131733,5.9843899999999998e-05,-0.00131061,-0.000118641
827.0,0.0010915499999999999,0.00014123200000000001,-0.00108186,3.3432600000000002e-05
828.0,0.00083753199999999999,8.9062799999999997e-05,-0.000832685,-1.27586e-05
829.0,0.00055778999999999996,0.00013576800000000001,-0.00051591500000000004,0.00016287499999999999
830.0,9.8858799999999996e-05,8.6201399999999998e-05,-1.5605100000000001e-05,4.5813299999999997e-05
831.0,0.000470693,0.000108089,0.00039965200000000002,0.000223935
832.0,0.00095766299999999998,-2.86564e-07,-0.00095614799999999998,-5.3848999999999999e-05
833.0,0.00088251499999999995,-3.6585899999999998e-05,-0.000881747,-4.07678e-06
834.0,0.000654815,1.7521599999999998e-05,-0.00063710899999999996,0.000150228
835.0,0.00033164300000000001,-1.3018400000000001e-05,-0.00030560299999999999,0.000128157
836.0,0.00028718400000000001,2.85425e-05,9.0328900000000005e-06,0.00028561899999999998
837.0,0.00055119299999999995,-1.5625899999999999e-05,0.00052038900000000001,0.00018101
838.0,0.0012641499999999999,5.3990000000000003e-05,0.00122466,0.00030879300000000002
839.0,0.0020588500000000001,-6.4280899999999996e-05,0.0020388400000000001,0.00027907300000000002
840.0,0.0010764699999999999,-1.20611e-05,0.00107281,-8.7873499999999998e-05
841.0,0.0019422599999999999,-0.00018518300000000001,0.0019328800000000001,-4.5362599999999998e-05
842.0,0.0010958599999999999,-0.00013896500000000001,0.0010568299999999999,-0.00025435600000000002
843.0,0.00184417,-0.00025725800000000001,0.0017760199999999999,-0.00042489600000000002
844.0,0.0011287199999999999,-0.000198004,0.00092522700000000004,-0.00061542900000000002
845.0,0.00180156,-0.00035097600000000002,0.0016636800000000001,-0.00059547300000000001
846.0,0.00117804,-0.00030701399999999998,0.00094395000000000004,-0.00063441500000000004
847.0,0.0017476600000000001,-0.00040163200000000002,0.0014599000000000001,-0.000872761
848.0,0.00126022,-0.00034696500000000002,0.00079816800000000003,-0.00091142700000000003
849.0,0.0016914,-0.000472969,0.0013609399999999999,-0.00088598599999999996
850.0,0.0012944499999999999,-0.00043288700000000002,0.00091238599999999995,-0.00080979700000000001
851.0,0.00158069,-0.00049069300000000005,0.0010884099999999999,-0.00103594
852.0,0.00080597999999999998,-0.00024585399999999999,-0.00070426099999999997,-0.00030524700000000003
853.0,0.00101282,-4.8525700000000002e-05,-0.00096296999999999995,-0.000310062
854.0,0.0013328700000000001,1.64776e-05,-0.0013155599999999999,-0.00021341900000000001
855.0,0.00148113,0.000240199,-0.0014368600000000001,-0.00026733900000000001
856.0,0.00161852,0.000208669,-0.0016025799999999999,-8.8318600000000005e-05
857.0,0.00179294,0.00053640899999999995,-0.00169959,-0.00019570899999999999
858.0,0.0013115100000000001,0.00029594700000000002,-0.0012743400000000001,9.2426499999999993e-05
859.0,0.00074756900000000001,-0.000245386,-0.00052877100000000004,-0.00046802299999999997
860.0,0.00095592699999999997,-0.00013509399999999999,-0.00087467100000000004,-0.00036124399999999999
861.0,0.00118045,5.1394999999999998e-05,-0.0011111199999999999,-0.00039525299999999998
862.0,0.00132909,0.000102676,-0.0013109,-0.00019356199999999999
863.0,0.00151099,0.00031434799999999999,-0.00145093,-0.000281227
864.0,0.00141968,0.00028447500000000002,-0.0013905899999999999,2.8954599999999999e-05
865.0,0.00175315,0.00061420699999999997,-0.0016410999999999999,-5.5282699999999998e-05
866.0,0.00071584899999999996,-0.00030949999999999999,-0.00032902099999999998,-0.00055533299999999998
867.0,0.00086185400000000001,-0.000131991,-0.00065017299999999998,-0.00055013200000000005
868.0,0.00092572100000000001,-4.8869399999999997e-05,-0.00085210400000000001,-0.00035845499999999998
869.0,0.00115095,0.000127348,-0.00106627,-0.00041417599999999999
870.0,0.0011193799999999999,0.00016889300000000001,-0.0011008400000000001,-0.000112423
871.0,0.00133464,0.00037953599999999998,-0.0012684,-0.000168448
872.0,0.00107416,0.000347635,-0.00100377,0.00015943700000000001
873.0,0.00079664199999999997,-0.00031366,-9.7478000000000004e-05,-0.00072577799999999995
874.0,0.00066096199999999996,-0.00021531400000000001,-0.00030253000000000002,-0.00054679700000000002
875.0,0.000814926,-5.21622e-05,-0.00057073300000000003,-0.00057935099999999998
876.0,0.000689878,1.40103e-05,-0.00062309099999999999,-0.00029579200000000002
877.0,0.00088839400000000003,0.00018159599999999999,-0.00080506100000000004,-0.00032885299999999999
878.0,0.00073837600000000001,0.000219464,-0.00070461099999999995,2.3609300000000001e-05
879.0,0.000956879,0.00043514299999999998,-0.00084776700000000003,8.6939600000000004e-05
880.0,0.000879681,-0.00037685600000000001,0.00029140699999999998,-0.00073952700000000002
881.0,0.00078820400000000003,-0.000223511,-2.2999299999999998e-05,-0.00075549999999999999
882.0,0.00051854899999999998,-0.000153929,-6.6131999999999996e-05,-0.00049074000000000003
883.0,0.00058061899999999999,-5.5075199999999999e-06,-0.00025345000000000001,-0.00052235200000000002
884.0,0.00026681399999999998,5.2887099999999997e-05,-0.00019710600000000001,-0.00017187699999999999
885.0,0.000401369,0.000215856,-0.00031642900000000002,-0.000119899
886.0,0.00037218199999999998,0.00025158400000000001,-0.00013035299999999999,0.00024131599999999999
887.0,0.0011193399999999999,-0.00037454200000000001,0.00051789000000000002,-0.00091892700000000005
888.0,0.00089299300000000002,-0.00031541000000000002,0.00049162999999999995,-0.00067546399999999997
889.0,0.00081047400000000005,-0.000184549,0.00030865100000000001,-0.00072632199999999995
890.0,0.00056734699999999995,-0.00012779299999999999,0.000383617,-0.00039798200000000001
891.0,0.00046467900000000001,8.1794699999999998e-06,0.00029651900000000003,-0.00035768200000000001
892.0,0.000419806,6.62696e-05,0.00041396899999999998,2.1781999999999999e-05
893.0,0.00048795899999999999,0.000228877,0.00037996299999999998,0.00020333999999999999
894.0,0.00140215,-0.00051510800000000002,0.00091146399999999996,-0.00093269000000000002
895.0,0.0011697599999999999,-0.00048754799999999997,0.00053943199999999995,-0.000916328
896.0,0.00096713099999999998,-0.00048673999999999999,0.00029699199999999999,-0.00078116700000000004
897.0,0.00080237699999999995,-0.000449701,3.2412400000000002e-05,-0.00066372200000000005
898.0,0.00068820600000000002,-0.00043846500000000002,-0.000162757,-0.00050486300000000003
899.0,0.00058603500000000005,-0.00039560499999999999,-0.00024783299999999998,-0.00035427800000000003
900.0,0.0030223699999999999,-0.00024965099999999999,0.0030094200000000001,0.00012570300000000001
901.0,0.0028692000000000001,-0.00039256499999999999,0.00282825,-0.00028142299999999999
902.0,0.0027442399999999998,-0.00050193000000000004,0.0026308899999999999,-0.00059775599999999996
903.0,0.00261889,-0.00059181800000000003,0.0024084000000000002,-0.00084140899999999999
904.0,0.0024759700000000001,-0.00066595000000000001,0.0021590300000000002,-0.0010127000000000001
905.0,0.0023075600000000002,-0.00072648899999999998,0.0018862900000000001,-0.00111308
906.0,0.0021137500000000002,-0.00077761900000000001,0.0015975399999999999,-0.0011450399999999999
907.0,0.0030384600000000002,-0.00017543300000000001,0.0030317,0.00010127400000000001
908.0,0.0028867699999999999,-0.00036725899999999999,0.0028469799999999998,-0.00030545799999999999
909.0,0.0027626,-0.00051906900000000004,0.00264358,-0.000611592
910.0,0.0026414400000000001,-0.000641663,0.0024204000000000001,-0.00084093999999999998
911.0,0.0025062999999999999,-0.00074228200000000003,0.0021745499999999999,-0.00100096
912.0,0.0023503500000000002,-0.00082533900000000002,0.0019095,-0.0010939700000000001
913.0,0.0021742699999999998,-0.00089821400000000004,0.00163072,-0.00112313
914.0,0.00306004,-7.4060400000000007e-05,0.0030579499999999998,8.5641400000000003e-05
915.0,0.0029100100000000002,-0.00030361400000000001,0.0028794300000000001,-0.000291298
916.0,0.0027854300000000002,-0.00049576299999999998,0.0026781299999999999,-0.000583505
917.0,0.0026653900000000001,-0.00065487800000000001,0.00245583,-0.00080269599999999999
918.0,0.0025366299999999998,-0.00078560100000000003,0.0022142099999999999,-0.00095635700000000002
919.0,0.0023925499999999998,-0.00089274299999999999,0.0019572299999999999,-0.00104717
920.0,0.0022343599999999999,-0.00098677899999999991,0.00169133,-0.00107613
921.0,0.0030787200000000001,4.4154799999999999e-05,0.0030775799999999999,7.1302400000000004e-05
922.0,0.0029301499999999999,-0.00021424899999999999,0.0029101800000000001,-0.00026588499999999999
923.0,0.0028020300000000001,-0.00044194999999999998,0.0027146100000000001,-0.00053568500000000005
924.0,0.00268286,-0.00063523500000000005,0.0024985699999999999,-0.00074254799999999999
925.0,0.0025606000000000001,-0.00079522399999999997,0.0022653299999999999,-0.00089024999999999998
926.0,0.0024284799999999998,-0.00092708099999999996,0.0020198,-0.00097900500000000002
927.0,0.0022886899999999999,-0.0010392800000000001,0.0017716699999999999,-0.0010095600000000001
928.0,0.00309698,0.00017443999999999999,0.0030914100000000002,6.3386200000000006e-05
929.0,0.0029435300000000002,-0.000109279,0.0029321899999999999,-0.00023389999999999999
930.0,0.00281138,-0.00036547000000000001,0.0027462200000000002,-0.00047809399999999998
931.0,0.0026915200000000002,-0.00058869599999999999,0.0025394200000000001,-0.00067011299999999996
932.0,0.0025745199999999998,-0.00077665899999999996,0.0023165199999999999,-0.00081159099999999996
933.0,0.00245422,-0.00092920800000000005,0.00208654,-0.00089786300000000005
934.0,0.0023322799999999999,-0.0010557299999999999,0.0018603599999999999,-0.00092953600000000001
935.0,0.00311188,0.00030680900000000001,0.0030961299999999999,6.03979e-05
936.0,0.00295181,3.8757200000000002e-07,0.0029450600000000002,-0.000199488
937.0,0.0028120100000000002,-0.00028331,0.0027658800000000001,-0.00042073799999999998
938.0,0.0026878900000000001,-0.00053355600000000003,0.0025656300000000002,-0.00059797699999999997
939.0,0.0025730599999999998,-0.00074625699999999995,0.0023511700000000001,-0.000731951
940.0,0.0024642000000000002,-0.00091438299999999995,0.0021379099999999998,-0.00081577500000000003
941.0,0.00236382,-0.00103958,0.0019464899999999999,-0.00084740599999999998
942.0,0.0031229500000000002,0.00042413299999999999,0.0030934500000000002,5.90257e-05
943.0,0.0029479100000000002,9.2073300000000005e-05,0.0029413600000000001,-0.00017343099999999999
944.0,0.0027967500000000002,-0.00021734,0.0027632500000000001,-0.00037285399999999999
945.0,0.0026655899999999998,-0.00049637800000000001,0.0025631500000000002,-0.00053779999999999995
946.0,0.0025508100000000001,-0.000730333,0.0023526100000000002,-0.00066216199999999999
947.0,0.0024544300000000001,-0.00090674899999999999,0.0021560099999999999,-0.000744098
948.0,0.00238536,-0.00100979,0.0020129499999999999,-0.00078632099999999998
949.0,0.00190278,-0.00082233899999999995,0.0013041000000000001,-0.0011151900000000001
950.0,0.0016870100000000001,-0.00085990700000000003,0.0010197800000000001,-0.0010327699999999999
951.0,0.00147989,-0.000887311,0.00075860100000000002,-0.00090955599999999995
952.0,0.0012957000000000001,-0.00090448000000000004,0.00053477199999999998,-0.00075814199999999995
953.0,0.00114101,-0.00090857899999999996,0.00036111999999999998,-0.00058819999999999999
954.0,0.00101826,-0.00089847199999999999,0.000249573,-0.00040903100000000002
955.0,0.0019874099999999998,-0.00096550100000000001,0.0013493999999999999,-0.00109395
